1431368098,005551	6	162,48629307746887	
1431368104,122901	6	162,1992769241333	
1431368104,723936	6	162,2472801208496	
1431368105,226964	7	163,65635991096497	
1431368113,000409	6	162,9663209915161	
1431368113,050412	8	164,56741285324097	
1431368113,100415	9	0,962054967880249	
1431368120,223822	1	165,1474461555481	
1431368120,773854	8	165,42746210098267	
1431368122,126931	8	166,67953300476074	
1431368128,293284	7	167,78359699249268	
1431368128,895318	9	1,9351110458374023	
1431368132,258511	7	167,3975739479065	
1431368132,308513	3	3,0241730213165283	
1431368132,910548	6	164,58941388130188	
1431368135,170677	9	1,5470879077911377	
1431368136,877775	7	166,15850400924683	
1431368138,331858	9	0,5530319213867188	
1431368140,084958	8	165,0114381313324	
1431368145,652277	2	2,226128101348877	
1431368152,071644	8	167,08255696296692	
1431368158,197994	6	164,68241906166077	
1431368158,799029	6	165,13044500350952	
1431368162,709252	6	166,63653111457825	
1431368163,859318	6	167,23256492614746	
1431368164,961381	7	169,61670088768005	
1431368165,864433	8	169,1576759815216	
1431368166,467467	8	169,1576750278473	
1431368170,027671	7	168,32162809371948	
1431368176,098018	9	1,7560999393463135	
1431368177,805116	5	167,29256892204285	
1431368181,71934	7	170,30074000358582	
1431368184,5315	1	170,0587260723114	
1431368190,394836	7	166,01149606704712	
1431368201,024444	5	165,17944812774658	
1431368206,541759	8	168,06361198425293	
1431368213,758172	9	0,002000093460083008	
1431368217,465384	6	163,5533549785614	
1431368219,120479	2	0,0500030517578125	
1431368224,287774	2	0,2950170040130615	
1431368227,949984	4	1,4950859546661377	
1431368229,152053	9	0,02900218963623047	
1431368229,203055	7	167,46157789230347	
1431368229,253058	2	0,02300095558166504	
1431368230,405124	1	166,16950392723083	
1431368231,606193	2	0,02000117301940918	
1431368240,4707	2	0,9150519371032715	
1431368252,960414	2	0,7280409336090088	
1431368253,562449	2	0,7780449390411377	
1431368257,072649	1	167,74259400367737	
1431368261,785919	6	167,26056694984436	
1431368278,23486	6	169,17367601394653	
1431368279,337923	6	170,22273588180542	
1431368280,34098	9	0,5030279159545898	
1431368281,495046	8	173,6609330177307	
1431368281,545049	2	1,0580599308013916	
1431368283,600167	3	0,9820561408996582	
1431368286,81035	8	170,3737440109253	
1431368287,566394	1	170,20873618125916	
1431368307,07651	7	168,46263599395752	
1431368316,484048	8	165,00743794441223	
1431368318,137142	6	163,71236395835876	
1431368320,342268	9	0,034002065658569336	
1431368325,353555	2	0,3910219669342041	
1431368326,055595	9	0,04500293731689453	
1431368327,759693	7	167,70659279823303	
1431368329,263779	1	166,25651001930237	
1431368329,81581	2	0,04800295829772949	
1431368335,333126	8	168,07761406898499	
1431368343,162574	1	171,891832113266	
1431368343,213576	6	170,00272297859192	
1431368353,195147	6	170,22773599624634	
1431368356,003308	6	172,38486003875732	
1431368356,504337	7	175,8140561580658	
1431368357,95842	9	0,126007080078125	
1431368359,3615	9	0,5250301361083984	
1431368361,017595	1	173,96395015716553	
1431368367,980993	1	177,46714997291565	
1431368368,582027	7	177,4791510105133	
1431368373,145288	2	0,250014066696167	
1431368375,954449	8	176,58609986305237	
1431368378,155575	7	177,13513207435608	
1431368382,471822	2	1,316075086593628	
1431368391,901361	3	2,3421339988708496	
1431368391,951364	2	2,3261330127716064	
1431368398,074714	7	184,27954006195068	
1431368398,125717	9	2,357135057449341	
1431368399,277783	1	180,61933088302612	
1431368399,879818	4	2,3971378803253174	
1431368404,960108	2	1,0950632095336914	
1431368405,562143	2	1,2970750331878662	
1431368406,314186	1	184,84957313537598	
1431368407,26724	2	0,44902610778808594	
1431368413,73861	8	184,71056509017944	
1431368414,292642	7	185,21759414672852	
1431368418,705894	9	0,050002098083496094	
1431368421,060029	3	0,003000020980834961	
1431368425,023256	7	186,39166116714478	
1431368443,967339	8	189,25082421302795	
1431368445,72244	7	186,54666996002197	
1431368446,322474	2	0,009001016616821289	
1431368446,822503	6	185,38860416412354	
1431368447,47354	3	0,04200291633605957	
1431368450,377706	7	188,59778714179993	
1431368451,028743	9	0,034002065658569336	
1431368457,294102	8	192,21599411964417	
1431368457,895136	2	1,3680782318115234	
1431368457,945139	6	189,57584285736084	
1431368462,806417	9	0,1500089168548584	
1431368464,917538	9	0,006000041961669922	
1431368465,018543	8	191,27794003486633	
1431368466,171609	9	0,007999897003173828	
1431368472,534973	3	0,3540198802947998	
1431368479,401366	7	191,00592494010925	
1431368489,578948	8	192,19799304008484	
1431368494,044203	3	0,7630431652069092	
1431368494,648238	6	190,83291482925415	
1431368500,059548	9	0,046002864837646484	
1431368505,471857	9	0,5490310192108154	
1431368506,624923	2	1,4870851039886475	
1431368509,990116	6	192,78702592849731	
1431368511,692213	8	194,73613810539246	
1431368512,243244	7	193,0800428390503	
1431368514,650382	1	194,20910811424255	
1431368516,305477	9	0,3040180206298828	
1431368519,010631	7	192,38600301742554	
1431368519,661669	3	0,2570149898529053	
1431368521,418769	9	0,8080458641052246	
1431368523,675898	6	192,10198712348938	
1431368523,725901	5	191,33994388580322	
1431368527,089094	2	0,04700303077697754	
1431368533,161441	9	1,9601118564605713	
1431368535,970602	7	194,98615312576294	
1431368537,123667	7	194,43612098693848	
1431368538,677756	9	0,5080289840698242	
1431368539,278791	6	191,47895193099976	
1431368540,432857	9	0,7540431022644043	
1431368541,585923	2	0,3350188732147217	
1431368542,738989	8	192,69702219963074	
1431368543,893055	2	0,43602490425109863	
1431368546,148184	2	1,28507399559021	
1431368548,960345	8	193,15304803848267	
1431368555,480717	6	191,56995701789856	
1431368560,689015	8	195,6221888065338	
1431368563,999205	7	196,42023491859436	
1431368571,375627	9	1,2060692310333252	
1431368571,976661	7	192,43300700187683	
1431368577,239962	9	0,013001203536987305	
1431368592,93686	6	195,6671919822693	
1431368592,987863	6	193,3140571117401	
1431368598,806196	8	195,3781750202179	
1431368614,79211	2	1,5060858726501465	
1431368615,393144	6	193,4150619506836	
1431368620,457434	6	194,7671399116516	
1431368620,508437	9	0,2690160274505615	
1431368621,110471	8	198,95137906074524	
1431368627,530838	9	0,37002110481262207	
1431368629,682962	3	0,03300189971923828	
1431368630,937033	8	197,15827584266663	
1431368636,548354	6	195,24316692352295	
1431368640,360572	7	200,80848503112793	
1431368643,720764	7	200,51046800613403	
1431368647,182963	9	2,095118999481201	
1431368648,336028	8	199,53441214561462	
1431368657,257539	1	201,86754608154297	
1431368658,909633	7	200,72948098182678	
1431368659,610673	4	0,86604905128479	
1431368659,660676	3	0,14000797271728516	
1431368662,062814	2	0,002001047134399414	
1431368666,423063	1	201,91654896736145	
1431368666,674077	2	0,003000020980834961	
1431368669,236224	8	202,014554977417	
1431368673,802485	4	2,8581628799438477	
1431368676,211623	9	1,2370710372924805	
1431368678,067729	5	199,91843509674072	
1431368680,327858	7	206,51081085205078	
1431368687,853289	7	203,82265782356262	
1431368688,505326	6	199,49641108512878	
1431368693,671622	3	0,25101494789123535	
1431368695,124705	8	201,91054916381836	
1431368695,725739	2	0,02300095558166504	
1431368696,926808	1	203,61864709854126	
1431368702,690137	6	203,21162295341492	
1431368703,942209	1	202,76359701156616	
1431368709,107504	1	203,4166338443756	
1431368714,566817	1	204,61570405960083	
1431368720,080132	8	204,87971806526184	
1431368722,991299	2	0,8470489978790283	
1431368724,145365	1	206,98083901405334	
1431368724,747399	4	2,2831311225891113	
1431368733,079876	6	209,66099095344543	
1431368734,233942	2	1,821103811264038	
1431368734,836976	6	209,04595685005188	
1431368740,401294	9	0,4080228805541992	
1431368741,502357	8	210,17302107810974	
1431368746,810661	7	213,31320118904114	
1431368751,121907	6	207,96389389038086	
1431368752,925011	9	0,15600895881652832	
1431368758,090306	6	212,3771469593048	
1431368758,693341	2	1,6990981101989746	
1431368760,95247	6	210,5300419330597	
1431368762,656567	9	1,5220870971679688	
1431368762,70757	7	214,84328818321228	
1431368762,757573	1	213,79222798347473	
1431368763,609622	8	213,09318804740906	
1431368766,364779	6	211,1370759010315	
1431368767,665854	7	211,99312591552734	
1431368768,969928	6	209,2409679889679	
1431368774,785261	9	1,1340649127960205	
1431368775,939327	6	210,90606307983398	
1431368779,300519	9	0,09300494194030762	
1431368781,005617	2	0,6220359802246094	
1431368783,262746	6	210,57404398918152	
1431368788,728058	7	213,3252010345459	
1431368791,784233	2	0,028001070022583008	
1431368801,015761	7	216,95040893554688	
1431368802,720859	8	212,3901481628418	
1431368809,892269	9	1,702096939086914	
1431368812,948444	8	212,6511628627777	
1431368819,619825	2	0,47902679443359375	
1431368820,22086	2	0,4740269184112549	
1431368821,925957	9	0,5230300426483154	
1431368825,840181	2	0,3260190486907959	
1431368827,793293	9	0,6250360012054443	
1431368834,466675	2	2,090118885040283	
1431368843,345182	1	216,68239307403564	
1431368845,05128	6	215,18330812454224	
1431368847,309409	1	219,34054589271545	
1431368847,910443	9	1,2230689525604248	
1431368850,11657	1	219,1885368824005	
1431368853,980791	7	221,95869612693787	
1431368856,085911	7	222,31071496009827	
1431368858,743063	7	222,76674103736877	
1431368862,904301	1	222,70373797416687	
1431368863,809353	9	0,0500030517578125	
1431368869,927703	8	222,764741897583	
1431368873,841927	6	221,80668711662292	
1431368874,444961	9	2,1151211261749268	
1431368875,600027	1	222,32771611213684	
1431368877,305125	8	223,18276596069336	
1431368877,756151	7	223,65779304504395	
1431368879,407245	6	220,99763989448547	
1431368880,907331	9	0,020000934600830078	
1431368881,207348	6	219,9895830154419	
1431368882,009394	8	224,4318368434906	
1431368885,068569	6	221,44866609573364	
1431368893,396045	9	1,9341108798980713	
1431368895,103143	2	2,4851419925689697	
1431368897,361272	1	225,80291485786438	
1431368897,962306	9	0,8850500583648682	
1431368902,271553	1	223,90580701828003	
1431368903,677633	3	0,016000986099243164	
1431368910,200006	9	1,4040799140930176	
1431368912,556141	8	222,99975490570068	
1431368916,363359	7	222,73273992538452	
1431368916,413362	1	220,47261095046997	
1431368918,667491	8	220,5466148853302	
1431368925,890904	6	217,9224648475647	
1431368927,798013	9	0,2780160903930664	
1431368928,149033	7	218,8925199508667	
1431368929,550113	9	0,02700185775756836	
1431368931,753239	9	0,32901883125305176	
1431368936,217494	6	216,93240690231323	
1431368945,541028	6	220,09458899497986	
1431368950,006283	2	2,4591410160064697	
1431368950,056286	1	220,70362401008606	
1431368951,211352	9	0,9590549468994141	
1431368952,213409	6	218,75151205062866	
1431368954,971567	9	0,3170180320739746	
1431368961,788957	2	0,031002044677734375	
1431368968,920365	8	224,14582085609436	
1431368972,280557	2	1,9591119289398193	
1431368972,33056	6	222,97675395011902	
1431368974,586689	2	1,90510892868042	
1431368976,239783	8	222,9077489376068	
1431368984,106233	6	221,7346818447113	
1431368988,671495	9	0,03200197219848633	
1431368988,823503	2	0,0260009765625	
1431368992,481712	7	222,53872799873352	
1431368994,896851	8	223,38377714157104	
1431368998,55906	6	223,42477917671204	
1431369002,565289	5	224,96386694908142	
1431369003,871364	2	0,5560321807861328	
1431369003,922367	7	226,51595616340637	
1431369016,651095	3	0,48602795600891113	
1431369019,760273	2	0,5360310077667236	
1431369021,46537	7	231,4922399520874	
1431369023,874508	1	232,6513068675995	
1431369023,924511	2	0,343019962310791	
1431369023,974514	8	232,54530096054077	
1431369027,432712	2	0,9450540542602539	
1431369031,898967	9	2,1981260776519775	
1431369031,94897	6	232,87932014465332	
1431369033,104036	8	233,21433901786804	
1431369034,257102	3	0,13400793075561523	
1431369042,737587	1	229,98615503311157	
1431369050,051005	6	227,7000229358673	
1431369052,863166	8	229,04910111427307	
1431369053,964229	7	230,69419503211975	
1431369062,843737	1	232,66630792617798	
1431369067,309992	1	233,9753818511963	
1431369069,01509	7	232,0382719039917	
1431369074,531405	6	230,15216302871704	
1431369082,003833	7	232,75031280517578	
1431369083,155899	4	1,1210639476776123	
1431369084,459973	7	233,1053330898285	
1431369088,725217	1	233,40034914016724	
1431369093,189473	9	2,60214900970459	
1431369093,790507	7	235,52747106552124	
1431369093,84151	7	234,9754400253296	
1431369094,995576	2	1,1570658683776855	
1431369098,9088	2	2,758157968521118	
1431369101,166929	1	237,57458901405334	
1431369103,98009	2	2,2211267948150635	
1431369104,581124	2	0,719041109085083	
1431369112,355569	9	3,7922167778015137	
1431369113,508635	1	238,84766101837158	
1431369113,558638	9	1,9921140670776367	
1431369114,712704	6	236,681538105011	
1431369116,417801	6	235,9304940700531	
1431369116,467804	9	0,8470480442047119	
1431369117,069839	1	237,34957599639893	
1431369121,888114	7	239,84571814537048	
1431369122,490149	1	239,5647029876709	
1431369125,404315	7	240,71076798439026	
1431369134,23582	9	0,5870330333709717	
1431369140,417174	8	243,0509021282196	
1431369146,886544	7	239,96372509002686	
1431369147,437575	6	237,50958395004272	
1431369150,793767	6	236,41352200508118	
1431369154,900002	2	0,28101611137390137	
1431369155,951062	6	236,91354990005493	
1431369163,521495	7	241,42080807685852	
1431369164,725564	9	0,048002004623413086	
1431369165,87963	3	0,46602606773376465	
1431369168,586785	3	0,2130119800567627	
1431369168,937805	8	240,32874584197998	
1431369184,729708	9	0,027000904083251953	
1431369186,130789	8	248,10319113731384	
1431369189,286969	9	0,03300189971923828	
1431369190,339029	6	242,4678680896759	
1431369190,389032	9	0,23201298713684082	
1431369190,589044	1	248,74222803115845	
1431369193,446207	9	1,088062047958374	
1431369195,151305	2	0,5120298862457275	
1431369195,95435	6	244,62599110603333	
1431369198,21148	2	0,965054988861084	
1431369202,123703	2	1,2630720138549805	
1431369202,174706	1	249,19625306129456	
1431369208,938093	9	0,9690549373626709	
1431369211,746254	6	245,40803694725037	
1431369215,305457	9	0,2830162048339844	
1431369217,563586	7	254,53455805778503	
1431369220,723767	2	0,04100203514099121	
1431369220,77377	9	0,08600521087646484	
1431369220,874776	1	250,8593487739563	
1431369221,977839	6	243,814945936203	
1431369222,028842	9	0,03800201416015625	
1431369222,52887	2	0,04400205612182617	
1431369228,844232	1	251,76740097999573	
1431369228,895235	9	0,04700303077697754	
1431369230,20731	2	0,317018985748291	
1431369231,361376	1	252,38043594360352	
1431369234,467553	2	0,6090350151062012	
1431369237,829746	2	2,011115074157715	
1431369240,085875	3	2,3011319637298584	
1431369241,240941	2	1,8091039657592773	
1431369243,50207	2	0,9670548439025879	
1431369245,209168	2	1,921109914779663	
1431369246,916265	2	2,776158094406128	
1431369246,966268	8	249,72028303146362	
1431369247,819317	8	248,91923689842224	
1431369250,626478	3	0,5010290145874023	
1431369260,449039	3	0,14300799369812012	
1431369268,167481	7	248,7822299003601	
1431369270,122593	2	0,003000974655151367	
1431369271,680682	7	251,88940691947937	
1431369272,383722	8	251,25337100028992	
1431369272,433725	2	0,10800600051879883	
1431369274,435839	8	251,40537905693054	
1431369276,337948	6	245,52404308319092	
1431369281,205227	9	0,0240018367767334	
1431369288,821662	7	253,417494058609	
1431369292,330863	3	0,09600591659545898	
1431369293,988958	9	0,04200291633605957	
1431369302,41544	2	0,0500030517578125	
1431369302,466443	9	0,06400394439697266	
1431369302,76646	2	0,04500293731689453	
1431369310,233887	7	256,5956771373749	
1431369313,043048	2	2,1151208877563477	
1431369313,647082	9	1,7681009769439697	
1431369314,248116	6	252,63645005226135	
1431369314,298119	1	258,19576811790466	
1431369316,603251	1	258,79580187797546	
1431369318,207343	6	251,83940482139587	
1431369320,913498	8	260,03287291526794	
1431369321,464529	7	261,4579539299011	
1431369328,731945	9	0,3350191116333008	
1431369332,341151	6	251,5643880367279	
1431369340,269605	8	257,65973687171936	
1431369348,439072	3	0,0390019416809082	
1431369351,497247	9	0,2280130386352539	
1431369355,858496	2	0,1410079002380371	
1431369363,028907	9	1,8941090106964111	
1431369368,559223	6	262,38500785827637	
1431369368,659229	3	0,010000944137573242	
1431369371,466389	8	266,4782419204712	
1431369372,468446	2	0,03800201416015625	
1431369372,568452	7	267,7093119621277	
1431369378,885814	2	0,7380430698394775	
1431369380,589911	2	1,784101963043213	
1431369381,191945	2	1,681095838546753	
1431369382,345011	6	263,80808901786804	
1431369382,396014	4	1,3270759582519531	
1431369384,24912	2	0,9870560169219971	
1431369387,611313	6	267,06927609443665	
1431369389,31641	6	263,85409116744995	
1431369393,728662	7	267,19328212738037	
1431369395,934789	7	267,54430294036865	
1431369401,744121	2	0,16400909423828125	
1431369402,24715	7	268,34734892845154	
1431369409,662574	1	264,448126077652	
1431369413,572798	7	266,60925006866455	
1431369414,173832	8	266,40423798561096	
1431369419,942162	9	1,1260650157928467	
1431369419,993165	8	270,0704469680786	
1431369421,146231	2	0,9940569400787354	
1431369423,40336	1	271,0675039291382	
1431369429,52271	7	272,09456300735474	
1431369431,227807	8	272,44458293914795	
1431369431,830842	5	268,89637994766235	
1431369432,433876	6	267,5303020477295	
1431369433,587942	7	272,9536118507385	
1431369434,193977	9	0,03500199317932129	
1431369436,901132	1	268,18433904647827	
1431369448,870816	7	266,7072539329529	
1431369449,421848	6	264,3021171092987	
1431369454,586143	8	265,2161691188812	
1431369455,189178	6	264,06310415267944	
1431369455,240181	6	263,913094997406	
1431369462,462594	9	0,47502708435058594	
1431369469,329987	1	266,15122294425964	
1431369475,306328	1	264,3081171512604	
1431369478,365503	6	261,61196303367615	
1431369483,477796	6	261,5659611225128	
1431369485,12989	7	268,249342918396	
1431369487,386019	6	262,1639950275421	
1431369489,943166	2	0,038002967834472656	
1431369491,898277	9	0,5620319843292236	
1431369502,177865	2	0,8540480136871338	
1431369503,681951	6	263,6970820426941	
1431369508,842247	2	0,46402692794799805	
1431369513,79953	6	265,35717701911926	
1431369514,901593	7	272,2295699119568	
1431369518,407794	2	0,0240020751953125	
1431369524,972169	2	0,034001827239990234	
1431369529,032401	9	0,15900897979736328	
1431369529,086405	7	268,68036699295044	
1431369531,042516	8	269,4334099292755	
1431369531,092519	9	0,1150059700012207	
1431369534,049688	2	0,7990450859069824	
1431369534,099691	7	270,68948197364807	
1431369551,290675	6	267,03827381134033	
1431369553,496801	2	0,7780449390411377	
1431369556,505973	7	270,8174901008606	
1431369559,866165	1	272,04056000709534	
1431369561,021231	2	1,9401109218597412	
1431369563,827392	2	2,742156982421875	
1431369564,430426	7	272,08456206321716	
1431369566,687555	6	271,2125120162964	
1431369569,796733	2	0,003999948501586914	
1431369579,119266	8	270,55747509002686	
1431369581,873424	6	269,2193989753723	
1431369587,431742	9	0,03500199317932129	
1431369588,635811	7	271,61353611946106	
1431369593,601095	7	270,072448015213	
1431369596,908284	8	270,659481048584	
1431369602,372596	2	0,04100203514099121	
1431369604,875739	1	270,06944704055786	
1431369611,893141	9	0,07800507545471191	
1431369613,196215	7	270,1024489402771	
1431369614,902313	8	271,0855050086975	
1431369616,055379	9	2,386137008666992	
1431369617,210445	6	269,2303988933563	
1431369618,915542	7	270,51647186279297	
1431369632,86534	9	0,3220179080963135	
1431369632,915343	6	266,351233959198	
1431369635,724504	5	268,1333360671997	
1431369636,328538	2	1,088062047958374	
1431369637,480604	2	0,9290528297424316	
1431369638,082639	2	0,47902798652648926	
1431369641,443831	9	1,3840789794921875	
1431369642,044865	6	267,67330980300903	
1431369647,056152	1	268,4003520011902	
1431369648,76125	2	0,441025972366333	
1431369650,918373	2	0,9970571994781494	
1431369652,072439	2	0,8450479507446289	
1431369656,035666	6	268,2953460216522	
1431369658,240792	8	269,27840209007263	
1431369660,094898	8	267,87932205200195	
1431369665,567211	8	272,3465778827667	
1431369666,171245	9	1,132063865661621	
1431369667,877343	9	0,08500504493713379	
1431369669,481435	8	272,75760102272034	
1431369670,135472	9	0,33601880073547363	
1431369680,271052	9	1,2640728950500488	
1431369683,431233	8	271,2315139770508	
1431369685,234336	9	0,020000934600830078	
1431369692,257737	6	271,82754707336426	
1431369692,861772	2	0,7850449085235596	
1431369693,463806	6	271,77954506874084	
1431369694,615872	2	1,1350648403167725	
1431369700,433205	3	0,024000883102416992	
1431369709,002695	4	1,44008207321167	
1431369710,155761	8	267,37329292297363	
1431369719,979323	9	0,47502684593200684	
1431369729,952893	5	270,39546513557434	
1431369737,119303	8	272,3525769710541	
1431369739,378433	7	273,82266116142273	
1431369745,505783	8	272,98061418533325	
1431369750,023041	8	275,14173698425293	
1431369763,567816	7	276,09679198265076	
1431369764,469868	3	0,2700159549713135	
1431369764,519871	9	0,30301809310913086	
1431369768,680108	2	0,5490310192108154	
1431369770,533214	2	0,34901905059814453	
1431369772,238312	9	0,009001016616821289	
1431369773,94341	6	271,7125418186188	
1431369777,358605	2	1,0680608749389648	
1431369779,012699	2	0,019001007080078125	
1431369782,670909	1	275,8077759742737	
1431369782,720912	6	273,3336338996887	
1431369783,372949	1	274,50270080566406	
1431369786,031101	1	276,1557950973511	
1431369788,236227	6	272,0415599346161	
1431369792,851491	8	274,1276788711548	
1431369794,905609	7	273,13562297821045	
1431369795,556646	6	271,106507062912	
1431369797,21074	2	0,09600496292114258	
1431369797,260743	6	272,45758295059204	
1431369801,168967	3	0,04200291633605957	
1431369812,59762	5	269,031387090683	
1431369819,215999	6	267,78631687164307	
1431369821,473128	6	265,84020495414734	
1431369823,178226	6	266,74125695228577	
1431369826,742429	1	268,2753441333771	
1431369843,446385	9	0,6770389080047607	
1431369844,649454	7	270,1764540672302	
1431369849,060706	6	269,71442699432373	
1431369854,629024	8	269,02338695526123	
1431369860,005332	2	0,018001079559326172	
1431369860,256346	3	0,013000011444091797	
1431369860,906384	2	0,016000986099243164	
1431369861,206401	2	0,015001058578491211	
1431369862,06145	1	262,1239929199219	
1431369863,214516	3	0,01200103759765625	
1431369865,368639	7	262,8680350780487	
1431369865,968673	8	261,1459369659424	
1431369867,773776	2	0,8720500469207764	
1431369867,823779	6	261,2009401321411	
1431369868,173799	7	264,02210092544556	
1431369869,826894	6	260,8479199409485	
1431369870,929957	7	264,9751558303833	
1431369879,057422	1	268,7353711128235	
1431369879,658456	2	2,046117067337036	
1431369880,25949	6	266,62424993515015	
1431369881,964588	1	267,1392788887024	
1431369885,172771	9	1,2980740070343018	
1431369886,326837	1	269,6984248161316	
1431369887,480904	9	0,9520552158355713	
1431369887,530906	7	270,51147198677063	
1431369889,991047	6	266,828262090683	
1431369892,49719	2	0,3560199737548828	
1431369892,547193	9	0,3590199947357178	
1431369895,604368	3	0,49202799797058105	
1431369897,806494	9	0,052002906799316406	
1431369900,611655	7	270,8324909210205	
1431369905,522935	7	272,4375820159912	
1431369907,17703	6	270,29846000671387	
1431369921,255835	9	0,03200197219848633	
1431369925,924102	9	1,0400590896606445	
1431369928,181231	7	278,9709560871124	
1431369944,331155	8	280,9230680465698	
1431369950,460506	2	0,6520378589630127	
1431369952,313612	9	0,04700303077697754	
1431369963,82627	9	0,5070290565490723	
1431369964,981336	2	0,5070290565490723	
1431369967,788497	2	0,7640440464019775	
1431369969,493594	2	1,0170578956604004	
1431369970,096629	1	286,5913918018341	
1431369971,650718	6	285,36632204055786	
1431369979,925191	7	292,4727280139923	
1431369982,736352	1	291,21365690231323	
1431369982,786355	4	2,0831189155578613	
1431369986,848587	8	289,7625730037689	
1431369989,105716	5	290,57261991500854	
1431369995,225066	8	294,77085995674133	
1431369997,482195	7	294,80186200141907	
1431369997,532198	6	291,87569403648376	
1431369999,083287	4	1,062061071395874	
1431370000,237353	7	290,85563611984253	
1431370013,015084	2	1,3900799751281738	
1431370015,820244	8	290,54761815071106	
1431370024,744755	1	294,7848610877991	
1431370025,347789	2	0,5060288906097412	
1431370028,002941	6	291,04164695739746	
1431370032,021171	2	0,596034049987793	
1431370040,990684	7	299,3511221408844	
1431370049,865191	1	298,51007294654846	
1431370055,578518	9	0,019001007080078125	
1431370058,632693	6	296,7399730682373	
1431370060,490799	2	0,03300189971923828	
1431370063,550974	6	296,70196986198425	
1431370067,411195	5	297,8170340061188	
1431370069,713327	7	296,10593700408936	
1431370073,520544	7	298,0120451450348	
1431370074,826619	3	0,7070398330688477	
1431370075,980685	7	299,7691459655762	
1431370085,756244	7	301,1782259941101	
1431370090,668525	7	295,5649049282074	
1431370093,574691	6	293,29177498817444	
1431370097,337907	7	293,5217890739441	
1431370098,43797	7	292,3657228946686	
1431370100,144067	2	0,3320188522338867	
1431370100,19407	8	292,47572898864746	
1431370107,36448	9	0,2000110149383545	
1431370107,615494	8	292,137708902359	
1431370110,373652	1	293,80380392074585	
1431370117,038033	1	297,56201910972595	
1431370117,089036	8	297,098993062973	
1431370122,505346	7	298,0990500450134	
1431370127,81665	1	295,664911031723	
1431370128,86871	8	295,56190514564514	
1431370130,62081	1	296,9129819869995	
1431370136,337137	9	0,18800997734069824	
1431370146,162699	6	297,31100487709045	
1431370147,868797	3	1,8911080360412598	
1431370150,02592	6	297,2690029144287	
1431370153,031092	6	298,7180860042572	
1431370154,537178	2	0,015001058578491211	
1431370156,793307	2	0,5190291404724121	
1431370159,050436	8	301,82226300239563	
1431370167,572924	6	300,44218397140503	
1431370168,224961	1	303,1603400707245	
1431370173,137242	3	0,1890108585357666	
1431370180,96069	2	0,5550320148468018	
1431370182,71479	7	300,87720918655396	
1431370184,46789	1	299,56813406944275	
1431370198,859713	7	306,2075140476227	
1431370205,076069	3	0,5850341320037842	
1431370205,677103	7	306,51753211021423	
1431370207,432204	6	302,9073259830475	
1431370210,292367	7	306,6745409965515	
1431370213,550554	2	0,816046953201294	
1431370217,659789	9	1,2750730514526367	
1431370219,917918	2	0,8710498809814453	
1431370220,969978	1	303,63936710357666	
1431370221,52101	2	0,021001815795898438	
1431370221,571012	3	0,03800201416015625	
1431370223,172104	1	302,33029198646545	
1431370224,125158	6	296,38895201683044	
1431370225,72825	7	302,8343210220337	
1431370229,586471	9	0,8320481777191162	
1431370230,748537	9	1,1410648822784424	
1431370230,79854	2	0,7870450019836426	
1431370231,951606	7	300,9952161312103	
1431370242,419205	7	303,40535402297974	
1431370244,122302	7	303,20234203338623	
1431370246,226423	7	301,8522651195526	
1431370249,584615	3	0,8280479907989502	
1431370250,434663	3	0,0260009765625	
1431370252,443778	4	0,5390310287475586	
1431370255,203936	2	0,5220298767089844	
1431370263,3224	8	302,75631618499756	
1431370265,481524	8	303,1643400192261	
1431370269,194736	8	304,8264350891113	
1431370273,151963	7	305,82649302482605	
1431370274,604046	9	0,39702320098876953	
1431370283,724567	9	1,5090858936309814	
1431370283,77457	9	1,1050629615783691	
1431370287,684794	2	0,015001058578491211	
1431370295,562244	8	309,35769391059875	
1431370297,114333	9	0,5800328254699707	
1431370301,576588	9	1,190068006515503	
1431370301,626591	2	1,087061882019043	
1431370303,34569	9	0,4040229320526123	
1431370303,396693	6	307,4685869216919	
1431370306,200853	8	308,3866391181946	
1431370306,801887	6	306,4695291519165	
1431370307,403922	1	308,40564012527466	
1431370308,356976	7	309,39269614219666	
1431370312,2642	7	310,6927709579468	
1431370313,714283	2	0,010000944137573242	
1431370314,765343	8	310,78777599334717	
1431370318,622563	1	312,20585680007935	
1431370323,086819	7	314,702999830246	
1431370324,239885	1	312,8078920841217	
1431370325,040931	1	312,25385999679565	
1431370325,591962	1	310,74877405166626	
1431370327,044045	8	312,1098520755768	
1431370327,244057	8	312,05884885787964	
1431370330,607249	7	312,4638719558716	
1431370341,887894	8	314,5719919204712	
1431370347,650224	2	0,0370020866394043	
1431370347,700227	2	0,03600311279296875	
1431370348,650281	7	318,2262020111084	
1431370357,227771	8	319,14825415611267	
1431370360,383952	8	319,8482940196991	
1431370361,538018	9	0,9760560989379883	
1431370364,346179	8	322,050420999527	
1431370365,996273	7	322,1854281425476	
1431370368,602422	2	0,4520258903503418	
1431370372,008617	6	315,3920388221741	
1431370376,519875	8	321,3583810329437	
1431370377,572935	6	316,29409098625183	
1431370379,629053	2	0,018001079559326172	
1431370382,134196	6	316,5961079597473	
1431370383,789291	7	319,4552719593048	
1431370385,541391	9	0,013000965118408203	
1431370391,806749	7	321,81740713119507	
1431370395,262947	7	319,7102861404419	
1431370396,866039	2	0,9400539398193359	
1431370396,917042	3	0,5820341110229492	
1431370402,582366	3	0,8800508975982666	
